2675,Lapras,69
2676,Lapras,69
2677,Lapras,69
2678,Lapras,69
2679,Lapras,69
2680,Lapras,69
2681,Lapras,69
2682,Lapras,69
2683,Lapras,69
2684,Lapras,69
2685,Lapras,69
2686,Lapras,69
2687,Lapras,69
2688,Lapras,69
2689,Lapras,69
2690,Lapras,69
2691,Lapras,69
2692,Lapras,69
2693,Lapras,69
2694,Lickitung,70
2695,Lickitung,70
2696,Lickitung,70
2697,Lickitung,70
2698,Lickitung,70
2699,Lickitung,70
2700,Lickitung,70
2701,Lickitung,70
2702,Lickitung,70
2703,Lickitung,70
2704,Lickitung,70
2705,Lickitung,70
2706,Lickitung,70
2707,Lickitung,70
2708,Lickitung,70
2709,Lickitung,70
2710,Lickitung,70
2711,Lickitung,70
2712,Lickitung,70
2713,Lickitung,70
2714,Lickitung,70
2715,Lickitung,70
2716,Lickitung,70
2717,Lickitung,70
2718,Lickitung,70
2719,Lickitung,70
2720,Lickitung,70
2721,Lickitung,70
2722,Lickitung,70
2723,Lickitung,70
2724,Lickitung,70
2725,Lickitung,70
2726,Lickitung,70
2727,Lickitung,70
2728,Lickitung,70
2729,Lickitung,70
2730,Lickitung,70
2731,Lickitung,70
2732,Lickitung,70
2733,Lickitung,70
2734,Lickitung,70
2735,Lickitung,70
2736,Lickitung,70
2737,Machamp,71
2738,Machamp,71
2739,Machamp,71
2740,Machamp,71
2741,Machamp,71
2742,Machamp,71
2743,Machamp,71
2744,Machamp,71
2745,Machamp,71
2746,Machamp,71
2747,Machamp,71
2748,Machamp,71
2749,Machamp,71
2750,Machamp,71
2751,Machamp,71
2752,Machamp,71
2753,Machamp,71
2754,Machamp,71
2755,Machamp,71
2756,Machamp,71
2757,Machamp,71
2758,Machamp,71
2759,Machamp,71
2760,Machamp,71
2761,Machamp,71
2762,Machamp,71
2763,Machamp,71
2764,Machamp,71
2765,Machamp,71
2766,Machamp,71
2767,Machamp,71
2768,Machamp,71
2769,Machamp,71
2770,Machamp,71
2771,Machamp,71
2772,Machamp,71
2773,Machamp,71
2774,Machamp,71
2775,Machamp,71
2776,Machamp,71
2777,Machamp,71
2778,Machamp,71
2779,Machamp,71
2780,Machamp,71
2781,Machamp,71
2782,Machamp,71
2783,Machamp,71
2784,Machamp,71
2785,Machoke,72
2786,Machoke,72
2787,Machoke,72
2788,Machoke,72
2789,Machoke,72
2790,Machoke,72
2791,Machoke,72
2792,Machoke,72
2793,Machoke,72
2794,Machoke,72
2795,Machoke,72
2796,Machoke,72
2797,Machoke,72
2798,Machoke,72
2799,Machoke,72
2800,Machoke,72
2801,Machoke,72
2802,Machoke,72
2803,Machoke,72
2804,Machoke,72
2805,Machoke,72
2806,Machoke,72
2807,Machoke,72
2808,Machoke,72
2809,Machoke,72
2810,Machoke,72
2811,Machoke,72
2812,Machoke,72
2813,Machoke,72
2814,Machoke,72
2815,Machoke,72
2816,Machoke,72
2817,Machoke,72
2818,Machoke,72
2819,Machoke,72
2820,Machoke,72
2821,Machoke,72
2822,Machop,73
2823,Machop,73
2824,Machop,73
2825,Machop,73
2826,Machop,73
2827,Machop,73
2828,Machop,73
2829,Machop,73
2830,Machop,73
2831,Machop,73
2832,Machop,73
2833,Machop,73
2834,Machop,73
2835,Machop,73
2836,Machop,73
2837,Machop,73
2838,Machop,73
2839,Machop,73
2840,Machop,73
2841,Machop,73
2842,Machop,73
2843,Machop,73
2844,Machop,73
2845,Machop,73
2846,Machop,73
2847,Machop,73
2848,Machop,73
2849,Machop,73
2850,Machop,73
2851,Machop,73
2852,Machop,73
2853,Machop,73
2854,Machop,73
2855,Machop,73
2856,Machop,73
2857,Machop,73
2858,Magikarp,74
2859,Magikarp,74
2860,Magikarp,74
2861,Magikarp,74
2862,Magikarp,74
2863,Magikarp,74
2864,Magikarp,74
2865,Magikarp,74
2866,Magikarp,74
2867,Magikarp,74
2868,Magikarp,74
2869,Magikarp,74
2870,Magikarp,74
2871,Magikarp,74
2872,Magikarp,74
2873,Magikarp,74
2874,Magikarp,74
2875,Magikarp,74
2876,Magikarp,74
2877,Magikarp,74
2878,Magikarp,74
2879,Magikarp,74
2880,Magikarp,74
2881,Magikarp,74
2882,Magikarp,74
2883,Magikarp,74
2884,Magikarp,74
2885,Magikarp,74
2886,Magikarp,74
2887,Magikarp,74
2888,Magikarp,74
2889,Magikarp,74
2890,Magikarp,74
2891,Magikarp,74
2892,Magikarp,74
2893,Magikarp,74
2894,Magikarp,74
2895,Magikarp,74
2896,Magikarp,74
2897,Magmar,75
2898,Magmar,75
2899,Magmar,75
2900,Magmar,75
2901,Magmar,75
2902,Magmar,75
2903,Magmar,75
2904,Magmar,75
2905,Magmar,75
2906,Magmar,75
2907,Magmar,75
2908,Magmar,75
2909,Magmar,75
2910,Magmar,75
2911,Magmar,75
2912,Magmar,75
2913,Magmar,75
2914,Magmar,75
2915,Magmar,75
2916,Magmar,75
2917,Magmar,75
2918,Magmar,75
2919,Magmar,75
2920,Magmar,75
2921,Magmar,75
2922,Magmar,75
2923,Magmar,75
2924,Magmar,75
2925,Magmar,75
2926,Magmar,75
2927,Magmar,75
2928,Magmar,75
2929,Magmar,75
2930,Magmar,75
2931,Magmar,75
2932,Magmar,75
2933,Magmar,75
2934,Magmar,75
2935,Magmar,75
2936,Magnemite,76
2937,Magnemite,76
2938,Magnemite,76
2939,Magnemite,76
2940,Magnemite,76
2941,Magnemite,76
2942,Magnemite,76
2943,Magnemite,76
2944,Magnemite,76
2945,Magnemite,76
2946,Magnemite,76
2947,Magnemite,76
2948,Magnemite,76
2949,Magnemite,76
2950,Magnemite,76
2951,Magnemite,76
2952,Magnemite,76
2953,Magnemite,76
2954,Magnemite,76
2955,Magnemite,76
2956,Magnemite,76
2957,Magnemite,76
2958,Magnemite,76
2959,Magnemite,76
2960,Magnemite,76
2961,Magnemite,76
2962,Magnemite,76
2963,Magnemite,76
2964,Magnemite,76
2965,Magnemite,76
2966,Magnemite,76
2967,Magnemite,76
2968,Magnemite,76
2969,Magnemite,76
2970,Magnemite,76
2971,Magnemite,76
2972,Magnemite,76
2973,Magnemite,76
2974,Magnemite,76
2975,Magnemite,76
2976,Magnemite,76
2977,Magneton,77
2978,Magneton,77
2979,Magneton,77
2980,Magneton,77
2981,Magneton,77
2982,Magneton,77
2983,Magneton,77
2984,Magneton,77
2985,Magneton,77
2986,Magneton,77
2987,Magneton,77
2988,Magneton,77
2989,Magneton,77
2990,Magneton,77
2991,Magneton,77
2992,Magneton,77
2993,Magneton,77
2994,Magneton,77
2995,Magneton,77
2996,Magneton,77
2997,Magneton,77
2998,Magneton,77
2999,Magneton,77
3000,Magneton,77
3001,Magneton,77
3002,Magneton,77
3003,Magneton,77
3004,Magneton,77
3005,Magneton,77
3006,Magneton,77
3007,Magneton,77
3008,Magneton,77
3009,Magneton,77
3010,Magneton,77
3011,Magneton,77
3012,Magneton,77
3013,Magneton,77
3014,Mankey,78
3015,Mankey,78
3016,Mankey,78
3017,Mankey,78
3018,Mankey,78
3019,Mankey,78
3020,Mankey,78
3021,Mankey,78
3022,Mankey,78
3023,Mankey,78
3024,Mankey,78
3025,Mankey,78
3026,Mankey,78
3027,Mankey,78
3028,Mankey,78
3029,Mankey,78
3030,Mankey,78
3031,Mankey,78
3032,Mankey,78
3033,Mankey,78
3034,Mankey,78
3035,Mankey,78
3036,Mankey,78
3037,Mankey,78
3038,Mankey,78
3039,Mankey,78
3040,Mankey,78
3041,Mankey,78
3042,Mankey,78
3043,Mankey,78
3044,Mankey,78
3045,Mankey,78
3046,Mankey,78
3047,Mankey,78
3048,Mankey,78
3049,Mankey,78
3050,Mankey,78
3051,Mankey,78
3052,Mankey,78
3053,Mankey,78
3054,Mankey,78
3055,Mankey,78
3056,Mankey,78
3057,Mankey,78
3058,Mankey,78
3059,Mankey,78
3060,Mankey,78
3061,Mankey,78
3062,Mankey,78
3063,Mankey,78
3064,Marowak,79
3065,Marowak,79
3066,Marowak,79
3067,Marowak,79
3068,Marowak,79
3069,Marowak,79
3070,Marowak,79
3071,Marowak,79
3072,Marowak,79
3073,Marowak,79
3074,Marowak,79
3075,Marowak,79
3076,Marowak,79
3077,Marowak,79
3078,Marowak,79
3079,Marowak,79
3080,Marowak,79
3081,Marowak,79
3082,Marowak,79
3083,Marowak,79
3084,Marowak,79
3085,Marowak,79
3086,Marowak,79
3087,Marowak,79
3088,Marowak,79
3089,Meowth,80
3090,Meowth,80
3091,Meowth,80
3092,Meowth,80
3093,Meowth,80
3094,Meowth,80
3095,Meowth,80
3096,Meowth,80
3097,Meowth,80
3098,Meowth,80
3099,Meowth,80
3100,Meowth,80
3101,Meowth,80
3102,Meowth,80
3103,Meowth,80
3104,Meowth,80
3105,Meowth,80
3106,Meowth,80
3107,Meowth,80
3108,Meowth,80
3109,Meowth,80
3110,Metapod,81
3111,Metapod,81
3112,Metapod,81
3113,Metapod,81
3114,Metapod,81
3115,Metapod,81
3116,Metapod,81
3117,Metapod,81
3118,Metapod,81
3119,Metapod,81
3120,Metapod,81
3121,Metapod,81
3122,Metapod,81
3123,Metapod,81
3124,Metapod,81
3125,Metapod,81
3126,Metapod,81
3127,Metapod,81
3128,Metapod,81
3129,Metapod,81
3130,Metapod,81
3131,Metapod,81
3132,Metapod,81
3133,Metapod,81
3134,Metapod,81
3135,Metapod,81
3136,Metapod,81
3137,Metapod,81
3138,Metapod,81
3139,Metapod,81
3140,Metapod,81
3141,Metapod,81
3142,Metapod,81
3143,Metapod,81
3144,Metapod,81
3145,Metapod,81
3146,Metapod,81
3147,Metapod,81
3148,Metapod,81
3149,Metapod,81
3150,Metapod,81
3151,Metapod,81
3152,Metapod,81
3153,Metapod,81
3154,Metapod,81
3155,Metapod,81
3156,Metapod,81
3157,Metapod,81
3158,Mew,82
3159,Mew,82
3160,Mew,82
3161,Mew,82
3162,Mew,82
3163,Mew,82
3164,Mew,82
3165,Mew,82
3166,Mew,82
3167,Mew,82
3168,Mew,82
3169,Mew,82
3170,Mew,82
3171,Mew,82
3172,Mew,82
3173,Mew,82
3174,Mew,82
3175,Mew,82
3176,Mew,82
3177,Mew,82
3178,Mew,82
3179,Mew,82
3180,Mew,82
3181,Mew,82
3182,Mew,82
3183,Mew,82
3184,Mew,82
3185,Mew,82
3186,Mew,82
3187,Mew,82
3188,Mew,82
3189,Mew,82
3190,Mew,82
3191,Mew,82
3192,Mew,82
3193,Mew,82
3194,Mew,82
3195,Mew,82
3196,Mew,82
3197,Mew,82
3198,Mew,82
3199,Mew,82
3200,Mew,82
3201,Mew,82
3202,Mew,82
3203,Mew,82
3204,Mew,82
3205,Mew,82
3206,Mew,82
3207,Mewtwo,83
3208,Mewtwo,83
3209,Mewtwo,83
3210,Mewtwo,83
3211,Mewtwo,83
3212,Mewtwo,83
3213,Mewtwo,83
3214,Mewtwo,83
3215,Mewtwo,83
3216,Mewtwo,83
3217,Mewtwo,83
3218,Mewtwo,83
3219,Mewtwo,83
3220,Mewtwo,83
3221,Mewtwo,83
3222,Mewtwo,83
3223,Mewtwo,83
3224,Mewtwo,83
3225,Mewtwo,83
3226,Mewtwo,83
3227,Mewtwo,83
3228,Mewtwo,83
3229,Mewtwo,83
3230,Mewtwo,83
3231,Mewtwo,83
3232,Mewtwo,83
3233,Mewtwo,83
3234,Mewtwo,83
3235,Mewtwo,83
3236,Mewtwo,83
3237,Mewtwo,83
3238,Mewtwo,83
3239,Mewtwo,83
3240,Mewtwo,83
3241,Mewtwo,83
3242,Mewtwo,83
3243,Mewtwo,83
3244,Mewtwo,83
3245,Mewtwo,83
3246,Mewtwo,83
3247,Mewtwo,83
3248,Mewtwo,83
3249,Mewtwo,83
3250,Mewtwo,83
3251,Mewtwo,83
3252,Mewtwo,83
3253,Mewtwo,83
3254,Mewtwo,83
3255,Mewtwo,83
3256,Moltres,84
3257,Moltres,84
3258,Moltres,84
3259,Moltres,84
3260,Moltres,84
3261,Moltres,84
3262,Moltres,84
3263,Moltres,84
3264,Moltres,84
3265,Moltres,84
3266,Moltres,84
3267,Moltres,84
3268,Moltres,84
3269,Moltres,84
3270,Moltres,84
3271,Moltres,84
3272,Moltres,84
3273,Moltres,84
3274,Moltres,84
3275,Moltres,84
3276,Moltres,84
3277,Moltres,84
3278,Moltres,84
3279,Moltres,84
3280,Moltres,84
3281,Moltres,84
3282,Moltres,84
3283,Moltres,84
3284,Moltres,84
3285,Moltres,84
3286,Moltres,84
3287,Moltres,84
3288,Moltres,84
3289,Moltres,84
3290,Moltres,84
3291,Moltres,84
3292,Moltres,84
3293,Moltres,84
3294,MrMime,85
3295,MrMime,85
3296,MrMime,85
3297,MrMime,85
3298,MrMime,85
3299,MrMime,85
3300,MrMime,85
3301,MrMime,85
3302,MrMime,85
3303,MrMime,85
3304,MrMime,85
3305,MrMime,85
3306,MrMime,85
3307,MrMime,85
3308,MrMime,85
3309,MrMime,85
3310,MrMime,85
3311,MrMime,85
3312,MrMime,85
3313,MrMime,85
3314,MrMime,85
3315,MrMime,85
3316,MrMime,85
3317,MrMime,85
3318,MrMime,85
3319,MrMime,85
3320,MrMime,85
3321,MrMime,85
3322,MrMime,85
3323,MrMime,85
3324,MrMime,85
3325,MrMime,85
3326,MrMime,85
3327,MrMime,85
3328,MrMime,85
3329,MrMime,85
3330,MrMime,85
3331,MrMime,85
3332,MrMime,85
3333,MrMime,85
3334,Muk,86
3335,Muk,86
3336,Muk,86
3337,Muk,86
3338,Muk,86
3339,Muk,86
3340,Muk,86
3341,Muk,86
3342,Muk,86
3343,Muk,86
3344,Muk,86
3345,Muk,86
3346,Muk,86
3347,Muk,86
3348,Muk,86
3349,Muk,86
3350,Muk,86
3351,Muk,86
3352,Muk,86
3353,Muk,86
3354,Muk,86
3355,Muk,86
3356,Muk,86
3357,Muk,86
3358,Muk,86
3359,Muk,86
3360,Muk,86
3361,Muk,86
3362,Muk,86
3363,Muk,86
3364,Muk,86
3365,Muk,86
3366,Muk,86
3367,Muk,86
3368,Muk,86
3369,Muk,86
3370,Muk,86
3371,Muk,86
3372,Nidoking,87
3373,Nidoking,87
3374,Nidoking,87
3375,Nidoking,87
3376,Nidoking,87
3377,Nidoking,87
3378,Nidoking,87
3379,Nidoking,87
3380,Nidoking,87
3381,Nidoking,87
3382,Nidoking,87
3383,Nidoking,87
3384,Nidoking,87
3385,Nidoking,87
3386,Nidoking,87
3387,Nidoking,87
3388,Nidoking,87
3389,Nidoking,87
3390,Nidoking,87
3391,Nidoking,87
3392,Nidoking,87
3393,Nidoking,87
3394,Nidoking,87
3395,Nidoking,87
3396,Nidoking,87
3397,Nidoking,87
3398,Nidoking,87
3399,Nidoking,87
3400,Nidoking,87
3401,Nidoking,87
3402,Nidoking,87
3403,Nidoking,87
3404,Nidoking,87
3405,Nidoking,87
3406,Nidoking,87
3407,Nidoking,87
3408,Nidoking,87
3409,Nidoking,87
3410,Nidoking,87
3411,Nidoking,87
3412,Nidoking,87
3413,Nidoking,87
3414,Nidoking,87
3415,Nidoking,87
3416,Nidoking,87
3417,Nidoking,87
3418,Nidoking,87
3419,Nidoqueen,88
3420,Nidoqueen,88
3421,Nidoqueen,88
3422,Nidoqueen,88
3423,Nidoqueen,88
3424,Nidoqueen,88
3425,Nidoqueen,88
3426,Nidoqueen,88
3427,Nidoqueen,88
3428,Nidoqueen,88
3429,Nidoqueen,88
3430,Nidoqueen,88
3431,Nidoqueen,88
3432,Nidoqueen,88
3433,Nidoqueen,88
3434,Nidoqueen,88
3435,Nidoqueen,88
3436,Nidoqueen,88
3437,Nidoqueen,88
3438,Nidoqueen,88
3439,Nidoqueen,88
3440,Nidoqueen,88
3441,Nidoqueen,88
3442,Nidoqueen,88
3443,Nidoqueen,88
3444,Nidoqueen,88
3445,Nidoqueen,88
3446,Nidoqueen,88
3447,Nidoqueen,88
3448,Nidoqueen,88
3449,Nidoqueen,88
3450,Nidoqueen,88
3451,Nidoqueen,88
3452,Nidoqueen,88
3453,Nidoqueen,88
3454,Nidoqueen,88
3455,Nidoqueen,88
3456,Nidoqueen,88
3457,Nidoqueen,88
3458,Nidoqueen,88
3459,Nidoqueen,88
3460,Nidoqueen,88
3461,Nidoqueen,88
3462,Nidoqueen,88
3463,Nidoqueen,88
3464,Nidoqueen,88
3465,Nidoqueen,88
3466,Nidorina,89
3467,Nidorina,89
3468,Nidorina,89
3469,Nidorina,89
3470,Nidorina,89
3471,Nidorina,89
3472,Nidorina,89
3473,Nidorina,89
3474,Nidorina,89
3475,Nidorina,89
3476,Nidorina,89
3477,Nidorina,89
3478,Nidorina,89
3479,Nidorina,89
3480,Nidorina,89
3481,Nidorina,89
3482,Nidorina,89
3483,Nidorina,89
3484,Nidorina,89
3485,Nidorina,89
3486,Nidorina,89
3487,Nidorina,89
3488,Nidorina,89
3489,Nidorina,89
3490,Nidorina,89
3491,Nidorina,89
3492,Nidorina,89
3493,Nidorina,89
3494,Nidorina,89
3495,Nidorina,89
3496,Nidorina,89
3497,Nidorina,89
3498,Nidorina,89
3499,Nidorina,89
3500,Nidorina,89
3501,Nidorina,89
3502,Nidorino,90
3503,Nidorino,90
3504,Nidorino,90
3505,Nidorino,90
3506,Nidorino,90
3507,Nidorino,90
3508,Nidorino,90
3509,Nidorino,90
3510,Nidorino,90
3511,Nidorino,90
3512,Nidorino,90
3513,Nidorino,90
3514,Nidorino,90
3515,Nidorino,90
3516,Nidorino,90
3517,Nidorino,90
3518,Nidorino,90
3519,Nidorino,90
3520,Nidorino,90
3521,Nidorino,90
3522,Nidorino,90
3523,Nidorino,90
3524,Nidorino,90
3525,Nidorino,90
3526,Nidorino,90
3527,Nidorino,90
3528,Nidorino,90
3529,Nidorino,90
3530,Nidorino,90
3531,Nidorino,90
3532,Nidorino,90
3533,Nidorino,90
3534,Nidorino,90
3535,Nidorino,90
3536,Nidorino,90
3537,Nidorino,90
3538,Nidorino,90
3539,Nidorino,90
3540,Nidorino,90
3541,Nidorino,90
3542,Nidorino,90
3543,Nidorino,90
3544,Nidorino,90
3545,Nidorino,90
3546,Nidorino,90
3547,Nidorino,90
3548,Ninetales,91
3549,Ninetales,91
3550,Ninetales,91
3551,Ninetales,91
3552,Ninetales,91
3553,Ninetales,91
3554,Ninetales,91
3555,Ninetales,91
3556,Ninetales,91
3557,Ninetales,91
3558,Ninetales,91
3559,Ninetales,91
3560,Ninetales,91
3561,Ninetales,91
3562,Ninetales,91
3563,Ninetales,91
3564,Ninetales,91
3565,Ninetales,91
3566,Ninetales,91
3567,Ninetales,91
3568,Ninetales,91
3569,Ninetales,91
3570,Ninetales,91
3571,Ninetales,91
3572,Ninetales,91
3573,Ninetales,91
3574,Ninetales,91
3575,Ninetales,91
3576,Ninetales,91
3577,Ninetales,91
3578,Ninetales,91
3579,Ninetales,91
3580,Ninetales,91
3581,Ninetales,91
3582,Ninetales,91
3583,Ninetales,91
3584,Ninetales,91
3585,Ninetales,91
3586,Ninetales,91
3587,Oddish,92
3588,Oddish,92
3589,Oddish,92
3590,Oddish,92
3591,Oddish,92
3592,Oddish,92
3593,Oddish,92
3594,Oddish,92
3595,Oddish,92
3596,Oddish,92
3597,Oddish,92
3598,Oddish,92
3599,Oddish,92
3600,Oddish,92
3601,Oddish,92
3602,Oddish,92
3603,Oddish,92
3604,Oddish,92
3605,Oddish,92
3606,Oddish,92
3607,Oddish,92
3608,Oddish,92
3609,Oddish,92
3610,Oddish,92
3611,Oddish,92
3612,Oddish,92
3613,Oddish,92
3614,Oddish,92
3615,Oddish,92
3616,Oddish,92
3617,Oddish,92
3618,Oddish,92
3619,Oddish,92
3620,Oddish,92
3621,Oddish,92
3622,Oddish,92
3623,Oddish,92
3624,Oddish,92
3625,Oddish,92
3626,Oddish,92
3627,Oddish,92
3628,Oddish,92
3629,Oddish,92
3630,Oddish,92
3631,Oddish,92
3632,Oddish,92
3633,Omanyte,93
3634,Omanyte,93
3635,Omanyte,93
3636,Omanyte,93
3637,Omanyte,93
3638,Omanyte,93
3639,Omanyte,93
3640,Omanyte,93
3641,Omanyte,93
3642,Omanyte,93
3643,Omanyte,93
3644,Omanyte,93
3645,Omanyte,93
3646,Omanyte,93
3647,Omanyte,93
3648,Omanyte,93
3649,Omanyte,93
3650,Omanyte,93
3651,Omanyte,93
3652,Omanyte,93
3653,Omanyte,93
3654,Omanyte,93
3655,Omanyte,93
3656,Omanyte,93
3657,Omanyte,93
3658,Omanyte,93
3659,Omanyte,93
3660,Omanyte,93
3661,Omanyte,93
3662,Omanyte,93
3663,Omanyte,93
3664,Omanyte,93
3665,Omanyte,93
3666,Omanyte,93
3667,Omanyte,93
3668,Omanyte,93
3669,Omanyte,93
3670,Omanyte,93
3671,Omanyte,93
3672,Omanyte,93
3673,Omastar,94
3674,Omastar,94
3675,Omastar,94
3676,Omastar,94
3677,Omastar,94
3678,Omastar,94
3679,Omastar,94
3680,Omastar,94
3681,Omastar,94
3682,Omastar,94
3683,Omastar,94
3684,Omastar,94
3685,Omastar,94
3686,Omastar,94
3687,Omastar,94
3688,Omastar,94
3689,Omastar,94
3690,Omastar,94
3691,Omastar,94
3692,Omastar,94
3693,Omastar,94
3694,Omastar,94
3695,Omastar,94
3696,Omastar,94
3697,Omastar,94
3698,Omastar,94
3699,Omastar,94
3700,Omastar,94
3701,Omastar,94
3702,Omastar,94
3703,Omastar,94
3704,Omastar,94
3705,Omastar,94
3706,Omastar,94
3707,Omastar,94
3708,Omastar,94
3709,Omastar,94
3710,Omastar,94
3711,Omastar,94
3712,Onix,95
3713,Onix,95
3714,Onix,95
3715,Onix,95
3716,Onix,95
3717,Onix,95
3718,Onix,95
3719,Onix,95
3720,Onix,95
3721,Onix,95
3722,Onix,95
3723,Onix,95
3724,Onix,95
3725,Onix,95
3726,Onix,95
3727,Onix,95
3728,Onix,95
3729,Onix,95
3730,Onix,95
3731,Onix,95
3732,Onix,95
3733,Onix,95
3734,Onix,95
3735,Onix,95
3736,Onix,95
3737,Onix,95
3738,Onix,95
3739,Onix,95
3740,Onix,95
3741,Onix,95
3742,Onix,95
3743,Onix,95
3744,Onix,95
3745,Onix,95
3746,Onix,95
3747,Onix,95
3748,Onix,95
3749,Paras,96
3750,Paras,96
3751,Paras,96
3752,Paras,96
3753,Paras,96
3754,Paras,96
3755,Paras,96
3756,Paras,96
3757,Paras,96
3758,Paras,96
3759,Paras,96
3760,Paras,96
3761,Paras,96
3762,Paras,96
3763,Paras,96
3764,Paras,96
3765,Paras,96
3766,Paras,96
3767,Paras,96
3768,Paras,96
3769,Paras,96
3770,Paras,96
3771,Paras,96
3772,Paras,96
3773,Paras,96
3774,Paras,96
3775,Paras,96
3776,Paras,96
3777,Paras,96
3778,Paras,96
3779,Paras,96
3780,Paras,96
3781,Paras,96
3782,Paras,96
3783,Paras,96
3784,Paras,96
3785,Paras,96
3786,Paras,96
3787,Paras,96
3788,Paras,96
3789,Paras,96
3790,Paras,96
3791,Parasect,97
3792,Parasect,97
3793,Parasect,97
3794,Parasect,97
3795,Parasect,97
3796,Parasect,97
3797,Parasect,97
3798,Parasect,97
3799,Parasect,97
3800,Parasect,97
3801,Parasect,97
3802,Parasect,97
3803,Parasect,97
3804,Parasect,97
3805,Parasect,97
3806,Parasect,97
3807,Parasect,97
3808,Parasect,97
3809,Parasect,97
3810,Parasect,97
3811,Parasect,97
3812,Parasect,97
3813,Parasect,97
3814,Parasect,97
3815,Parasect,97
3816,Parasect,97
3817,Parasect,97
3818,Parasect,97
3819,Parasect,97
3820,Parasect,97
3821,Parasect,97
3822,Parasect,97
3823,Parasect,97
3824,Parasect,97
3825,Parasect,97
3826,Parasect,97
3827,Parasect,97
3828,Parasect,97
3829,Persian,98
3830,Persian,98
3831,Persian,98
3832,Persian,98
3833,Persian,98
3834,Persian,98
3835,Persian,98
3836,Persian,98
3837,Persian,98
3838,Persian,98
3839,Persian,98
3840,Persian,98
3841,Persian,98
3842,Persian,98
3843,Persian,98
3844,Persian,98
3845,Persian,98
3846,Persian,98
3847,Persian,98
3848,Persian,98
3849,Persian,98
3850,Persian,98
3851,Persian,98
3852,Persian,98
3853,Persian,98
3854,Persian,98
3855,Persian,98
3856,Persian,98
3857,Persian,98
3858,Persian,98
3859,Persian,98
3860,Persian,98
3861,Pidgeot,99
3862,Pidgeot,99
3863,Pidgeot,99
3864,Pidgeot,99
3865,Pidgeot,99
3866,Pidgeot,99
3867,Pidgeot,99
3868,Pidgeot,99
3869,Pidgeot,99
3870,Pidgeot,99
3871,Pidgeot,99
3872,Pidgeot,99
3873,Pidgeot,99
3874,Pidgeot,99
3875,Pidgeot,99
3876,Pidgeot,99
3877,Pidgeot,99
3878,Pidgeot,99
3879,Pidgeot,99
3880,Pidgeot,99
3881,Pidgeot,99
3882,Pidgeot,99
3883,Pidgeot,99
3884,Pidgeot,99
3885,Pidgeot,99
3886,Pidgeot,99
3887,Pidgeot,99
3888,Pidgeot,99
3889,Pidgeot,99
3890,Pidgeot,99
3891,Pidgeot,99
3892,Pidgeot,99
3893,Pidgeot,99
3894,Pidgeot,99
3895,Pidgeot,99
3896,Pidgeot,99
3897,Pidgeot,99
3898,Pidgeot,99
3899,Pidgeotto,100
3900,Pidgeotto,100
3901,Pidgeotto,100
3902,Pidgeotto,100
3903,Pidgeotto,100
3904,Pidgeotto,100
3905,Pidgeotto,100
3906,Pidgeotto,100
3907,Pidgeotto,100
3908,Pidgeotto,100
3909,Pidgeotto,100
3910,Pidgeotto,100
3911,Pidgeotto,100
3912,Pidgeotto,100
3913,Pidgeotto,100
3914,Pidgeotto,100
3915,Pidgeotto,100
3916,Pidgeotto,100
3917,Pidgeotto,100
3918,Pidgeotto,100
3919,Pidgeotto,100
3920,Pidgeotto,100
3921,Pidgeotto,100
3922,Pidgeotto,100
3923,Pidgeotto,100
3924,Pidgeotto,100
3925,Pidgeotto,100
3926,Pidgeotto,100
3927,Pidgeotto,100
3928,Pidgeotto,100
3929,Pidgeotto,100
3930,Pidgeotto,100
3931,Pidgeotto,100
3932,Pidgeotto,100
3933,Pidgeotto,100
3934,Pidgey,101
3935,Pidgey,101
3936,Pidgey,101
3937,Pidgey,101
3938,Pidgey,101
3939,Pidgey,101
3940,Pidgey,101
3941,Pidgey,101
3942,Pidgey,101
3943,Pidgey,101
3944,Pidgey,101
3945,Pidgey,101
3946,Pidgey,101
3947,Pidgey,101
3948,Pidgey,101
3949,Pidgey,101
3950,Pidgey,101
3951,Pidgey,101
3952,Pidgey,101
3953,Pidgey,101
3954,Pidgey,101
3955,Pidgey,101
3956,Pidgey,101
3957,Pidgey,101
3958,Pidgey,101
3959,Pidgey,101
3960,Pidgey,101
3961,Pidgey,101
3962,Pidgey,101
3963,Pidgey,101
3964,Pidgey,101
3965,Pidgey,101
3966,Pidgey,101
3967,Pidgey,101
3968,Pidgey,101
3969,Pidgey,101
3970,Pidgey,101
3971,Pidgey,101
3972,Pidgey,101
3973,Pidgey,101
3974,Pidgey,101
3975,Pidgey,101
3976,Pidgey,101
3977,Pikachu,102
3978,Pikachu,102
3979,Pikachu,102
3980,Pikachu,102
3981,Pikachu,102
3982,Pikachu,102
3983,Pikachu,102
3984,Pikachu,102
3985,Pikachu,102
3986,Pikachu,102
3987,Pikachu,102
3988,Pikachu,102
3989,Pikachu,102
3990,Pikachu,102
3991,Pikachu,102
3992,Pikachu,102
3993,Pikachu,102
3994,Pikachu,102
3995,Pikachu,102
3996,Pikachu,102
3997,Pikachu,102
3998,Pikachu,102
3999,Pikachu,102
4000,Pikachu,102
4001,Pikachu,102
4002,Pikachu,102
4003,Pikachu,102
4004,Pikachu,102
4005,Pikachu,102
4006,Pikachu,102
4007,Pikachu,102
4008,Pikachu,102
4009,Pikachu,102
4010,Pikachu,102
4011,Pikachu,102
4012,Pikachu,102
4013,Pikachu,102
4014,Pikachu,102
